code,term
155092009,Myasthenia gravis
193207007,Juvenile or adult myasthenia gravis
193208002,Myasthenia gravis NOS
230684008,Ocular myasthenia
230685009,Myasthenia gravis associated with thymoma
230686005,Generalized myasthenia
230687001,Myopathy in myasthenia gravis
31839002,"Myasthenia gravis, adult form"
414927004,Ocular myasthenia with strabismus
55051001,"Myasthenia gravis, juvenile form"
639711000000109,Myasthenia gravis NOS
770596007,Rippling muscle disease with myasthenia gravis
77461000119109,Myasthenia gravis with exacerbation
77471000119103,Myasthenia gravis without exacerbation
80976008,Myasthenic crisis
91637004,Myasthenia gravis
