code,term
128092005,Secondary autoimmune thrombocytopenia
13172003,Chronic idiopathic thrombocytopenic purpura
1365731000000103,Vaccine-induced prothrombotic immune thrombocytopenia
142969008,Thrombocytopenia (& [auto-immune])
154825008,Thrombocytopenic purpura: [primary] or [idiopathic]
191315003,(Thrombocytopenia: [primary] or [idopathic purpuric] or [idiopathic] or [purpuric]) or (Evan's syndrome)
191316002,Idiopathic purpura (& thrombocytopenic)
19307009,Drug-induced immune thrombocytopenia
234490009,Immune thrombocytopenic purpura
267567001,Thrombocytopenic purpura: [primary] or [idiopathic]
275758003,Autoimmune thrombocytopenia
28505005,Acute idiopathic thrombocytopenic purpura
31912009,Autoimmune purpura
32273002,Immune thrombocytopenic purpura
367437009,Autoimmune purpura
75331009,Evans syndrome
